,key,text,duration,mode,rate,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc
85,../data2/train/wav/tr_87_tr01087.wav, ካፍ በ ግንቦት ወር ለ ሶስት እጩ ኢንስ ትራክተሮች በ ግብጽ ኮርስ እንደሚ ሰጥ አያይዘው አስረድ ተዋል ,9.088004535147393,stereo,44100,0.0058194804,829.8982089316526,1309.551900275976,1708.5482893318965,0.004055914750957855,-18.566248
86,../data2/train/wav/tr_88_tr01088.wav, በ ኔ ላይ እምነት እንዳለው ገለጸ ልኝ ,3.9680045351473923,stereo,44100,0.00592749,634.5541335269475,1197.3031705908224,1194.9668482730262,0.005365382858187134,-18.224936
87,../data2/train/wav/tr_89_tr01089.wav, የ ኢትዮጵያ አየር መንገድ አውሮፕላኖቹ ን በ ሁለት ና በ ሶስት አመታት ውስጥ በ አዲሶቹ ለ መተካት እቅድ እንዳለው ገለጠ ,9.344013605442177,stereo,44100,0.006020936,785.6208630016271,1242.6884206969528,1675.6309442934783,0.006249393439440994,-18.457582
88,../data2/train/wav/tr_90_tr01090.wav, እርስዎ ስ ንግድ ዎን ለ ማስፋፋት ይኸ ን ን የ መገናኛ መሳሪያ አስብ ው በታል ን ,7.04,stereo,44100,0.0058174413,807.1293605680623,1272.358921632979,1612.294149634473,0.004439578614085667,-18.756113
89,../data2/train/wav/tr_91_tr01091.wav, ኩባንያው ሰባ አንድ ነጥብ ሰማኒያ አምስት አክሲዮ ኖች ሲ ኖሩት እ ያንዳንዷ አክሲዮን አምስት ሺ ብር ዋጋ አላ ት ,9.472018140589569,stereo,44100,0.005985428,832.7601600156748,1268.9674561182103,1720.3868192784926,0.0061268525965073525,-18.507557
90,../data2/train/wav/tr_92_tr01092.wav, የመንግስት መዋቅሮች ደካሞች ናቸው ,3.9680045351473923,stereo,44100,0.0058340435,697.8504666338993,1237.7834623046372,1344.3140933388158,0.003783465826023392,-18.62467
91,../data2/train/wav/tr_93_tr01093.wav, አንዳንዴ ም ሲያ ቃዣ ቸው የ ጐሰኛ ኢትዮጵያ ን ፈጥረ ናል ህዝቦች ፈንጥዘው በ ኢትዮጵያዊ ነታቸው ኮር ተው ተቀብለው ናል ለማ ለት ይዳዳ ቸዋል ,10.88,stereo,44100,0.0059936387,831.4788886060383,1256.473600764031,1766.1129168610075,0.007027501998933902,-18.191374
92,../data2/train/wav/tr_94_tr01094.wav, ስለዚህ ም እንደ ገና የ ረሀቡ ን ቁልቁለት ይ ያያ ዘዋል ,6.016009070294785,stereo,44100,0.006132427,798.4133546309661,1289.3490848998877,1686.1867210079479,0.008023241811175337,-18.320642
93,../data2/train/wav/tr_95_tr01095.wav, እነዚህ ና የ መሳሰሉት ድሎች የ ዚያ ትውልድ አባላት እንደ ጧፍ በር ተው እንደ ሰም ቀል ጠው የ ተገኙ ድሎች ናቸው ,9.216009070294785,stereo,44100,0.0059766006,823.5618999953285,1303.913003208731,1767.865128601228,0.005335425850125945,-18.412237
94,../data2/train/wav/tr_96_tr01096.wav, እድሜ አቸው ጠና ያሉ አንድ አዛውንት ገበሬ እንዲ ህ አሉ ,5.248004535147392,stereo,44100,0.0058272383,689.3859297810857,1185.5298463730583,1349.889409147351,0.006138546840507726,-18.481318
95,../data2/train/wav/tr_97_tr01097.wav, ስንቅ ማቅረብ እጅግ አ ዳግ ቶታል ,3.4560090702947845,stereo,44100,0.0058122906,792.9188731192875,1285.6247333318083,1542.947940698406,0.004943438024328859,-18.32985
96,../data2/train/wav/tr_98_tr01098.wav, እኔ ም ዛሬ አንድ ያደረገ ን ምክንያት በ መፈጠሩ ደስ ብሎ ኛል ,5.12,stereo,44100,0.0059947334,750.4762235839434,1235.9494188495187,1588.585265837104,0.006060431985294118,-18.204105
97,../data2/train/wav/tr_99_tr01099.wav, እነሆ ከ አስር አመት በኋላ ሼህ አላሙዲ ን ያቺ ን ወጣት እዚያ ው የ ተዋወቁ በት ዋሽንግተን ውስጥ በ ደመቀ ሰርግ አገ ቧት ,10.496009070294784,stereo,44100,0.0059447642,808.8531587098804,1256.7225567987596,1647.991950103591,0.006092455110497237,-18.058966
98,../data2/train/wav/tr_100_tr01100.wav, አለቃ የጻፏቸው መጽሀፍት ውድ ና ጣፋጭ ከ መሆናቸው የተነሳ በ ህትመታቸው ወቅት ገዝተው ከሚ ጠቀሙ ት ብልህ ዎች በስተቀር ዘግይተው የ ሚፈልጓቸው ሰዎች አ ያገኟቸው ም ,14.59201814058957,stereo,44100,0.0058279787,870.1311312059747,1331.6752711898812,1887.829793779833,0.005439849343675418,-17.887407
99,../data2/train/wav/tr_101_tr02001.wav, በ ኮምፒውተር ሳይንስ ፎን ት ቴክኖሎጂ ለ ዶክትሬት ዲግሪ ጥናት እያደረጉ የሚገኙት ን አቶ ፍቅሬ ን የ ዛሬው እንግዳ ችን አድርገ ና ቸዋል ,7.9360090702947845,stereo,44100,0.005548941,839.9387111628821,1378.0469216924064,1842.3796001233552,0.0031695449561403508,-18.437735
100,../data2/train/wav/tr_102_tr02002.wav, የ ውሀው ዘርፍ ያለበት ን የ ፋይናንስ ችግር ለ መፍታት የ ውሀ ሀብት ልማት ፈንድ እንደሚ ቋቋም ገለጹ ,6.528004535147392,stereo,44100,0.0057657245,767.118223415856,1319.036032943951,1702.9589149922292,0.004058024811278863,-18.111944
101,../data2/train/wav/tr_103_tr02003.wav, የ መንገደኞች ማስተናገጃ ህንጻው በ ሰአት እስከ ሶስት ሺ ያህል መንገደኞች ን ማስተናገድ ይችላል ,6.528004535147392,stereo,44100,0.005711885,1025.7998905793613,1456.1167603825859,2092.507181116785,0.006882770870337478,-18.232443
102,../data2/train/wav/tr_104_tr02004.wav, መቼም ትላንት ጀምሮ የሰኔ ጾም ገብቷል ,4.608004535147392,stereo,44100,0.0060567874,784.6803834611992,1278.453462202714,1515.2432304785893,0.005620769049118388,-18.213846
103,../data2/train/wav/tr_105_tr02005.wav, ሚስት አ ግብተው ሶስት ልጆች በት ነው የ ጠፉት ቄስ ፊሊ ጶ ስ ደብር ተገኙ ,5.888004535147393,stereo,44100,0.0058164317,879.4161733748008,1387.3195503942954,1831.170029527559,0.004343588521161418,-18.301847
104,../data2/train/wav/tr_106_tr02006.wav, አፍሪካ ውስጥ ከሚገኙ ት አገሮች ም እንኳ ን ስ ልት ገዛ ቀርቶ እርሷ እራሷ ገዢ ተ ብላ በ ዘመነ ኞቹ ተፈርጃ ለች ,8.704013605442176,stereo,44100,0.005799038,874.3740884987135,1344.551949602148,1760.2388671875,0.005124348958333334,-18.47949
105,../data2/train/wav/tr_107_tr02007.wav, በ ኬንያ መንግስት በ ኘሮ ፌሽና ሎች የ ታቀፈ ግድያ ማለቱ ተ ገልጧል ,6.784013605442177,stereo,44100,0.005717113,721.1450545454356,1258.9389198204428,1420.860126201923,0.004560630341880342,-18.84437
106,../data2/train/wav/tr_108_tr02008.wav, ፓትርያርኩ ንም እንዳት ቃወ ሟቸው በ ማለት ማስጠንቀቂያ ና ዛቻ አዘል ትምህርት መስጠታቸው ነው ,8.19201814058957,stereo,44100,0.0057440805,723.5163170493933,1275.5860502295143,1415.3963515846317,0.004095061304886686,-18.6065
107,../data2/train/wav/tr_109_tr02009.wav, የሚደረግ ባቸውን በደል ና ተንኮል በ ቸልታ ያለፉ መስለው ያደ ባሉ ,6.528004535147392,stereo,44100,0.0056049074,619.0037673304654,1166.6129993108493,1196.2593146369893,0.003164721636323268,-18.793835
108,../data2/train/wav/tr_110_tr02010.wav, እስራኤል የ ኢትዮጵያ ደጋፊ ና ት በ ማለት ወቀሱ ,4.736009070294784,stereo,44100,0.007603856,652.454922098736,1147.27958345651,1277.2144990808824,0.004504633884803921,-16.017792
109,../data2/train/wav/tr_111_tr02011.wav, ንግድ ባንክ ን ያስ ተዳድራ ሉ የተባሉት ህንዶች አን መጣ ም አሉ ,5.632018140589569,stereo,44100,0.0059278263,662.7483798113165,1189.4940444847566,1209.9799262152778,0.004638671875,-18.044107
110,../data2/train/wav/tr_112_tr02012.wav, ጥያቄዎች ያሉት ይ ጠይቅ ያጣራ ,4.096009070294785,stereo,44100,0.006611987,707.4613874561198,1193.511278874839,1408.6862882878895,0.005762548689801699,-17.201935
111,../data2/train/wav/tr_113_tr02013.wav, የ ኢትዮጵያ አላማ አሁን ግቡ ን መ ቷል ,4.096009070294785,stereo,44100,0.006792375,617.3424172147882,1113.7523267771608,1110.4544750354107,0.005866291165014165,-17.161144
112,../data2/train/wav/tr_114_tr02014.wav, ገዢው ፓርቲ የ ህወሀት የ ሞኖፖሊ ኩባንያዎች ተደራጅተው ኢኮኖሚው ን መቆጣጠራቸው ን ይቃወ ማሉ ,7.68,stereo,44100,0.0060302,594.6779221085168,1149.6284070222846,1138.2997633827417,0.004930755523036253,-17.660233
113,../data2/train/wav/tr_115_tr02015.wav, አባ ጳውሎስ በ እንቁላል ተ ደበደቡ ,3.84,stereo,44100,0.006511599,480.40221602661717,1030.0596961047577,752.0357345166163,0.003124409932024169,-16.650076
114,../data2/train/wav/tr_116_tr02016.wav, የ ሱዳን ና የ ኢትዮጵያ ድንበር ስብሰባ ዛሬ ይጀ መራል ,4.736009070294784,stereo,44100,0.0056446055,789.0092570154152,1300.0619973345642,1546.273983226103,0.004740397135416667,-18.480492
115,../data2/train/wav/tr_117_tr02017.wav, የ ኢትዮጵያ መንግስት ወደ ሶማሊያ ወታደሮች ልኳ ል መባሉ ን አስተባ በሉ ,6.144013605442177,stereo,44100,0.005812107,678.6513147766818,1206.7400173929364,1331.1988686615566,0.003837153596698113,-18.04587
116,../data2/train/wav/tr_118_tr02018.wav, ፕሬዚዳንቱ በ ጉባኤው ላይ የ ኢትዮጵያ ን አቋም የሚያ ንጸባርቅ ንግግር እንደሚያደርጉ ይጠበቃል ,6.656009070294784,stereo,44100,0.0058220015,686.6210410221728,1213.5428756031292,1371.3724275914635,0.005046140026132405,-18.595093
117,../data2/train/wav/tr_119_tr02019.wav, የ ተባበሩት መንግስታት ድርጅት ኢትዮጵያ ውጊያው ን እንድታ ቆም ጠየቀ ,6.4,stereo,44100,0.006146267,677.7972123348814,1213.063605206763,1370.7522184952445,0.0036983766417572465,-17.88164
118,../data2/train/wav/tr_120_tr02020.wav, የመጀመሪያ ው ምክንያት ሁኔታው ን ለማፋጠን ነው ,4.608004535147392,stereo,44100,0.0065821353,555.0691918953407,1112.4716170552608,1041.8924403731107,0.0038767317380352644,-17.124321
119,../data2/train/wav/tr_121_tr02021.wav, ስለሆነ ም ኢትዮጵያውያ ን እንደ ማንኛውም የውጭ ዜጋ መታየት ያለ ባቸው ጊዜ ደርሷ ል ብለዋል ,7.552018140589569,stereo,44100,0.005681948,723.286912496628,1247.4895702770084,1435.9438004032259,0.004609795026881721,-19.186163
120,../data2/train/wav/tr_122_tr02022.wav, የ አለም ህዝቦች ኢትዮጵያ ን ከሚ ያውቁ በት ታሪካዊ ክስተቶች አንዱ የ ኦሎምፒክ መድረክ ነው ,7.552018140589569,stereo,44100,0.0057439525,667.1505718178917,1211.1374020762717,1280.6136592741937,0.004289524529569893,-18.502966
121,../data2/train/wav/tr_123_tr02023.wav, አብዛኛዎቹ ባህላቸው እንደሚ ፈቅድላቸው ይናገራሉ ,4.3520181405895695,stereo,44100,0.0059276694,684.7560686549136,1212.079345544594,1363.425,0.004260416666666667,-17.733923
122,../data2/train/wav/tr_124_tr02024.wav, ይህ የ ጸና አቋማችን ለ ወዳጆቻችን ም ሆነ ለገዳዮ ቻችን ግልጽ ሊሆን ይገባል ,6.656009070294784,stereo,44100,0.005802001,831.2242168484457,1304.3182556083452,1645.1142101753048,0.005889148246951219,-18.438421
123,../data2/train/wav/tr_125_tr02025.wav, በ ተጨማሪ ም ም ንም አይነት የ ውጪ ቋንቋ ያለ መቻላቸው በ ቁጥጥሩ ስራ ላይ አሉታዊ ተጽእኖ እንዳለው ዘገባው ያስረዳ ል ,10.24,stereo,44100,0.005582423,767.4962671825522,1247.6607171180242,1542.538199851359,0.004953040947055493,-19.06751
124,../data2/train/wav/tr_126_tr02026.wav, ከ ተመላሽ ኢትዮጵያውያ ን የ ሚገኘው መረጃ እስረኞቹ ግፍ ና በደል እየ ተፈጸመባቸው ነው የሚ ል መሆኑን አስ ታውቋል ,8.32,stereo,44100,0.00563579,729.7274894365711,1262.9548527380334,1548.7989098457113,0.00462947829497908,-18.765162
125,../data2/train/wav/tr_127_tr02027.wav, ኢትዮጵያ ና ግብጽ ስለ አባይ ሊ ነጋገሩ ነው ,4.736009070294784,stereo,44100,0.006367182,656.5570497085736,1168.8753898583445,1117.6154641544117,0.005739698223039216,-17.597841
126,../data2/train/wav/tr_128_tr02028.wav, በ ኮንፈረንሱ ላይ ከ አራት መቶ የማ ያንሱ የተለያዩ ኩባንያዎች ና ሀገሮች ተወካዮች እንዲሁም የውጭ ሀገር ጋዜጠኞች ተገኝ ተዋል ,9.216009070294785,stereo,44100,0.0056199958,758.7389451941785,1260.3609533954161,1550.2550254840994,0.00453966270465995,-18.824213
127,../data2/train/wav/tr_129_tr02029.wav, የ አቶ በሽር ገለቴ ን ስድስት ላሞች አውጥተው ሲ ኳት ኑ አደሩ ,5.376009070294785,stereo,44100,0.006006682,798.4335375926339,1290.0548762603191,1578.0960609172953,0.004663927801724138,-17.926563
128,../data2/train/wav/tr_130_tr02030.wav, ቤተሰብ ህ ውስጥ እግር ኳስ ትልቅ ቦታ አለ ው ተብሎ ተጠይቆ ኤዌን ሲ መልስ አ ዎን አባቴ ቴሪ ፕሮፌሽናል ኳስ ተጫዋች ነበር ብሏል ,9.856009070294785,stereo,44100,0.0056375754,758.8591119644849,1277.2288033913514,1522.2376739178446,0.004155279188751472,-18.89703
129,../data2/train/wav/tr_131_tr02031.wav, አንዳንድ ሴቶች ደግሞ ይመጡ ና ሳመ ን ይሉ ኛል ,4.992018140589569,stereo,44100,0.0060393587,685.0063900186847,1215.4104527667807,1262.3965525072674,0.004324127906976744,-17.823002
130,../data2/train/wav/tr_132_tr02032.wav, ተጫዋቾቹ ብዙ የሚያ ማርሩ በት ነገር አለ ,4.48,stereo,44100,0.0068155597,677.7666071899102,1181.5624842915504,1372.100165965026,0.004661441466968912,-16.861637
131,../data2/train/wav/tr_133_tr02033.wav, በጣም ዲሲፕሊን አክባሪ ነው ,3.84,stereo,44100,0.0064392956,596.2307815155621,1117.9856225951057,1025.5269307024168,0.004390105740181269,-17.393673
132,../data2/train/wav/tr_134_tr02034.wav, ሊቨርፑል ኤዌን ን ለ ተጨማሪ አመታት ኮንትራት ሊያስ ፈርመው ደሞዙ ን በ እጥፍ አሳድጐ ለታል ,7.168004535147392,stereo,44100,0.0058300174,716.8558786567831,1257.0645038659593,1421.853430294296,0.004358186690938511,-18.552559
133,../data2/train/wav/tr_135_tr02035.wav, በ ኦሮሚያ ክልል የተወሰኑ ጥቂት ቡድኖች ሊኖሩ እንደሚ ችሉ ያገኘ ነው መረጃ ይ ጠቁ ማል ,6.784013605442177,stereo,44100,0.0056979107,701.4295126013574,1219.4931996968471,1413.387920673077,0.004033954326923077,-18.667875
134,../data2/train/wav/tr_136_tr02036.wav, ምክንያቱ ም ተጫዋቾቹ ትንፋሽ ስለሚ ኖራቸው እንደ ፈለጋቸው ለ መንቀሳቀስ ይችላሉ ,6.272018140589569,stereo,44100,0.005995665,808.7854285735141,1279.7471188176291,1589.6757848602126,0.004795264845194085,-17.935682
135,../data2/train/wav/tr_137_tr02037.wav, የ ባባንጊዳ አዲስ ባለቤት በ እናትዋ ኢትዮጵያዊ ት ስት ሆን በ ቅርቡ እዚህ አዲስ አባ መጥታ እንደ ነበር ታውቋል ,8.19201814058957,stereo,44100,0.0060209176,802.6553982596939,1282.4723316602,1598.9165827505312,0.005900871990084986,-18.302433
136,../data2/train/wav/tr_138_tr02038.wav, ለምን ስ እና ንገላታ ቸዋለን የሚ ል አስተያየት ሰንዝ ረዋል ,5.12,stereo,44100,0.0058940505,875.9839118230469,1355.0724021605595,1785.7456120970023,0.006006301258484163,-17.847319
137,../data2/train/wav/tr_139_tr02039.wav, ይኸው ችግር በ ኢትዮጵያ አትሌቲክስ ፌዴሬሽን ውስጥ መከሰት ጀም ሯል ,5.376009070294785,stereo,44100,0.0060301134,947.2661121238817,1384.1833253702496,1975.6249789533945,0.0074241901266163795,-18.04861
138,../data2/train/wav/tr_140_tr02040.wav, ሁለቱ አሸናፊዎች ለ ኢትዮጵያ ሻምፒዮና ያል ፋሉ ,4.736009070294784,stereo,44100,0.005984541,723.8924415497335,1205.813802558499,1375.3805721507354,0.00575405943627451,-17.995024
139,../data2/train/wav/tr_141_tr02041.wav, ነገሩን የሚያ ጠናክረው የ ጁቬ ሀላፊዎች ዘወትር ከ ቪያሊ ጋር በ ስልክ እንደሚ ገናኙ ስለሚ ታወቅ ነው ,7.9360090702947845,stereo,44100,0.0057864287,736.8961624778109,1252.8168914989653,1532.4148077713817,0.005306132355628655,-18.61827
140,../data2/train/wav/tr_142_tr02042.wav, የ ኢትዮጵያ ታዳጊ ቡድን የ ሞዛምቢክ አቻው ን አሸንፎ ትላንትና ጠዋት አዲስ አባ ገብቷል ,7.168004535147392,stereo,44100,0.0056157024,736.377337017053,1254.2148733981571,1389.797529202063,0.004409543133090615,-18.955084
141,../data2/train/wav/tr_143_tr02043.wav, ኢትዮጵያ በ አንሚ ላይ አዲስ ትእዛዝ አ ወጣች ,4.224013605442177,stereo,44100,0.0058079525,813.5698654315036,1341.0093815539935,1617.888934795673,0.005151098901098901,-18.143097
142,../data2/train/wav/tr_144_tr02044.wav, እናቶች አባቶች ወንድሞች ና እህቶች ያለ ጧሪ ና ተቆርቋሪ ቀር ተዋል ,6.016009070294785,stereo,44100,0.0056903497,655.8051467688197,1187.8973082090986,1232.6617819725434,0.003938237596339113,-18.615402
143,../data2/train/wav/tr_145_tr02045.wav, በ ላሊበላ ግን ሁሉም ተ ደንቀው ተ ገርመው ና እንደ ተደሰቱ ይናገራሉ ,5.888004535147393,stereo,44100,0.005947334,642.451977381669,1171.40700741707,1201.1966735359251,0.004461814099409449,-18.047329
144,../data2/train/wav/tr_146_tr02046.wav, የ ኢትዮጵያ መንግስት በ አካባቢው አሉ ብሎ የሚ ጠረጥ ራቸውን ተቃዋሚዎች እንቅስቃሴ ለ መግታት በ ቅርቡ ወደ ሱማሊያ ተጨማሪ ሰራዊቱ ን እንዳስገባ ሲ ሲ አይ የ ተሰኘው ሬድዮ ገልጿ ል ,12.03201814058957,stereo,44100,0.0057362798,884.4410798228961,1345.203498884294,1852.5407105080762,0.004958150012054002,-18.763536
145,../data2/train/wav/tr_147_tr02047.wav, የ ተማሪዎቹ አመጽ ቀጥ ሏል ወደ ሌሎች ዩኒቨርስቲ ዎችም ተዛ ም ቷል ,5.632018140589569,stereo,44100,0.005967822,875.239341271147,1343.7437484027055,1803.560836226852,0.006180877057613169,-18.56324
